time,_Eihop,_P0,hops,d,_R,_Nb
6973656793,0.406,0.133,2,67,250,90
6979161311,0.864,0.176,1,135,250,90
6982895268,0.75,0.46,2,67,250,90
6987013815,0.187,0.90,1,135,250,90
6987607313,1.83,0.219,2,67,250,90
6988208070,0.514,0.140,1,135,250,90
6988583221,0.572,0.154,2,67,250,90
6992656600,0.111,0.64,2,67,250,90
6992958285,0.817,0.187,1,135,250,90
6995781558,0.176,0.72,1,135,250,90
6996404235,0.921,0.187,2,67,250,90
6997067813,0.511,0.140,1,135,250,90
6997685456,0.583,0.154,2,67,250,90
6997926645,0.18,0.25,2,67,250,90
7000475642,0.615,0.144,1,135,250,90
7004537785,0.540,0.162,1,135,250,90
7013054729,0.622,0.169,2,67,250,90
7015781413,0.212,0.100,2,67,250,90
7016036239,1.58,0.216,1,135,250,90
7016356917,0.64,0.57,2,67,250,90
7020203793,0.90,0.61,1,135,250,90
7023281405,0.162,0.75,1,135,250,90
7023567436,0.759,0.176,2,67,250,90
7023841456,0.223,0.100,1,135,250,90
7025763270,0.784,0.180,2,67,250,90
7026435520,0.00,0.14,1,135,250,90
7034250603,0.997,0.216,2,67,250,90
7034514826,0.489,0.147,1,135,250,90
7037653963,0.486,0.147,2,67,250,90
7038294535,0.172,0.82,1,135,250,90
7041718790,0.234,0.97,2,67,250,90
7043288016,0.194,0.93,1,135,250,90
7047037395,0.36,0.43,1,135,250,90
7052343889,0.896,0.194,2,67,250,90
7059569988,0.14,0.28,2,67,250,90
7059801818,0.244,0.100,2,67,250,90
7063550739,0.00,0.14,2,67,250,90
7063872736,0.360,0.118,1,135,250,90
7064538143,0.396,0.118,1,135,250,90
7067037395,0.36,0.43,1,135,250,90
7073906418,0.316,0.111,2,67,250,90
7077734821,0.428,0.140,2,67,250,90
7081492249,1.58,0.216,1,135,250,90
7081638301,0.144,0.79,1,135,250,90
7081989181,0.61,0.50,2,67,250,90
7082263036,0.727,0.180,2,67,250,90
7083600641,0.162,0.68,1,135,250,90
7086328452,0.176,0.75,2,67,250,90
7090747673,0.820,0.190,2,67,250,90
7091016322,0.874,0.194,1,135,250,90
7091724780,0.07,0.18,1,135,250,90
7101101706,0.396,0.126,2,67,250,90
7101325578,0.39,0.43,2,67,250,90
7104891295,0.194,0.90,1,135,250,90
7108281438,0.291,0.104,1,135,250,90
7108630123,0.597,0.158,2,67,250,90
7108888292,0.223,0.97,1,135,250,90
7111766250,0.338,0.108,2,67,250,90
7119225157,0.14,0.25,2,67,250,90
7119482203,0.702,0.176,1,135,250,90
7119786250,0.212,0.100,1,135,250,90
7123601732,0.212,0.100,2,67,250,90
7124225831,0.414,0.136,1,135,250,90
7125403832,0.716,0.180,2,67,250,90
7132969046,0.360,0.129,2,67,250,90
7133310532,1.94,0.223,1,135,250,90
7133613897,0.14,0.28,2,67,250,90
7134531426,0.338,0.108,1,135,250,90
7137662619,0.104,0.72,1,135,250,90
7143287744,0.208,0.100,1,135,250,90
7150513360,0.428,0.140,2,67,250,90
7150770556,0.201,0.93,1,135,250,90
7157063497,0.345,0.126,2,67,250,90
7160156782,0.522,0.154,1,135,250,90
7160442435,0.406,0.133,2,67,250,90
7160817527,0.288,0.115,2,67,250,90
7161067409,0.108,0.68,2,67,250,90
7164844103,0.457,0.136,1,135,250,90
7168593893,0.07,0.18,1,135,250,90
7168856962,0.244,0.100,2,67,250,90
7170257258,0.687,0.169,1,135,250,90
7171772344,0.14,0.28,1,135,250,90
7181719134,0.306,0.111,2,67,250,90
7182013430,0.00,0.14,2,67,250,90
7182294417,0.14,0.28,2,67,250,90
7182591454,0.133,0.75,1,135,250,90
7184225864,0.316,0.104,1,135,250,90
7188281262,0.572,0.144,2,67,250,90
7190163233,0.698,0.176,1,135,250,90
7191411837,0.00,0.14,1,135,250,90
7198287752,0.208,0.100,1,135,250,90
