time,_Eihop,_P0,hops,d,_R,_Nb
6986572042,0.36,0.43,1,135,250,90
6986897748,0.554,0.147,2,67,250,90
6993197804,0.615,0.165,2,67,250,90
6993397998,0.604,0.165,1,135,250,90
6993717436,0.68,0.57,2,67,250,90
6994720220,0.273,0.100,1,135,250,90
7001650645,0.158,0.86,2,67,250,90
7005322358,0.277,0.115,1,135,250,90
7005647696,0.25,0.28,2,67,250,90
7005920786,0.360,0.133,1,135,250,90
7010634277,0.14,0.28,2,67,250,90
7020079865,0.288,0.115,1,135,250,90
7023759866,0.216,0.100,2,67,250,90
7026260058,0.349,0.129,1,135,250,90
7030009775,0.10,0.25,1,135,250,90
7033173656,0.18,0.28,2,67,250,90
7033436533,0.320,0.118,1,135,250,90
7033717572,0.536,0.154,2,67,250,90
7036884693,0.68,0.57,1,135,250,90
7037179219,0.856,0.198,2,67,250,90
7037554332,0.115,0.64,1,135,250,90
7041259709,0.298,0.108,2,67,250,90
7041544167,0.597,0.162,2,67,250,90
7041952222,0.882,0.183,1,135,250,90
7048533034,0.10,0.14,2,67,250,90
7048696821,0.684,0.172,1,135,250,90
7049053954,0.03,0.14,2,67,250,90
7052822111,0.140,0.82,1,135,250,90
7054391571,0.266,0.111,1,135,250,90
7057939067,0.525,0.154,2,67,250,90
7063131236,0.201,0.82,2,67,250,90
7065947165,0.133,0.64,1,135,250,90
7066217442,0.03,0.14,2,67,250,90
7070322301,0.550,0.151,1,135,250,90
7070646216,0.219,0.100,1,135,250,90
7073782004,0.154,0.86,1,135,250,90
7080110993,0.680,0.172,2,67,250,90
7082580080,0.435,0.140,2,67,250,90
7083085368,0.752,0.176,1,135,250,90
7083836873,0.111,0.61,1,135,250,90
7091884511,0.54,0.43,2,67,250,90
7092170629,0.03,0.14,2,67,250,90
7092451895,0.493,0.147,1,135,250,90
7096266558,0.738,0.172,1,135,250,90
7108131707,0.43,0.39,2,67,250,90
7108405162,0.529,0.158,1,135,250,90
7108696628,0.144,0.82,1,135,250,90
7110016389,0.345,0.115,1,135,250,90
7114384675,0.338,0.122,2,67,250,90
7114741621,0.255,0.100,2,67,250,90
7117829421,0.79,0.54,1,135,250,90
7124798992,0.36,0.43,1,135,250,90
7127509906,0.298,0.104,2,67,250,90
7127882621,0.450,0.136,2,67,250,90
7131572233,0.421,0.136,2,67,250,90
7132233562,0.968,0.198,1,135,250,90
7135376864,0.00,0.14,1,135,250,90
7135571556,0.75,0.57,2,67,250,90
7135904943,0.194,0.79,2,67,250,90
7136579047,0.774,0.169,1,135,250,90
7142506867,0.28,0.36,2,67,250,90
7142764222,0.68,0.54,1,135,250,90
7149697596,0.82,0.57,1,135,250,90
7150014307,0.75,0.50,2,67,250,90
7151266578,0.784,0.183,1,135,250,90
7157509710,0.950,0.194,2,67,250,90
7160322143,0.630,0.172,1,135,250,90
7160623794,0.00,0.14,1,135,250,90
7164381767,0.36,0.43,2,67,250,90
7165961862,0.712,0.180,1,135,250,90
7171569413,0.734,0.180,2,67,250,90
7171851001,0.820,0.194,1,135,250,90
7172891316,0.28,0.32,1,135,250,90
7180947013,0.108,0.72,2,67,250,90
7183759863,0.842,0.194,2,67,250,90
7186572441,1.22,0.208,1,135,250,90
7186905162,0.169,0.79,2,67,250,90
7187179280,0.849,0.187,2,67,250,90
7190947259,0.154,0.75,1,135,250,90
7191201636,0.230,0.82,2,67,250,90
7193765691,0.151,0.86,1,135,250,90
7198158129,0.993,0.201,2,67,250,90
7198514427,0.57,0.46,2,67,250,90
7198757102,0.14,0.28,1,135,250,90
