cpu,lpm,transmit,listen,hops,d,_R,_Nb
27006,300463,624,96538,1,135,250,90
26828,300635,717,93474,2,67,250,90
22352,305115,331,95469,2,67,250,90
35859,291606,441,95461,2,67,250,90
31236,296229,1074,91010,1,135,250,90
25228,302237,550,94904,2,67,250,90
41186,286269,597,95331,1,135,250,90
29819,297646,257,97410,1,135,250,90
27695,299767,606,95331,1,135,250,90
27895,299573,386,97328,2,67,250,90
41727,285740,596,97800,1,135,250,90
38034,289430,596,97299,1,135,250,90
37381,290084,460,96712,1,135,250,90
21710,305768,495,97917,2,67,250,90
45019,282444,1111,93034,1,135,250,90
31005,296459,275,95812,2,67,250,90
33136,294320,679,93626,1,135,250,90
25650,301810,604,94844,1,135,250,90
24831,302636,326,95452,2,67,250,90
20261,307205,218,98080,2,67,250,90
34345,293121,382,93271,2,67,250,90
25160,302306,330,95278,2,67,250,90
41766,285986,1154,93768,1,135,250,90
34123,293560,580,97380,1,135,250,90
30532,296929,704,95899,1,135,250,90
22619,304848,440,98174,2,67,250,90
41314,286152,568,95960,1,135,250,90
33330,294135,276,98649,1,135,250,90
32126,295338,699,97419,1,135,250,90
42709,284756,478,95126,1,135,250,90
35669,291795,618,96938,1,135,250,90
33261,294204,791,95553,1,135,250,90
45597,281867,1171,91479,1,135,250,90
38054,289399,628,96137,1,135,250,90
29704,297761,423,96733,1,135,250,90
42994,284470,726,95199,1,135,250,90
36198,291268,514,98094,1,135,250,90
31518,295947,360,97674,1,135,250,90
44006,283458,745,96194,1,135,250,90
39248,288217,275,98651,1,135,250,90
35520,291945,660,95377,1,135,250,90
47345,280118,663,91756,1,135,250,90
34615,292847,696,95312,1,135,250,90
24163,303303,276,93803,2,67,250,90
29047,298419,556,97507,1,135,250,90
39546,287918,440,95673,2,67,250,90
43147,284317,991,94081,1,135,250,90
37785,289678,497,95611,1,135,250,90
27698,299768,167,96667,2,67,250,90
27606,299860,633,98644,1,135,250,90
41993,285472,375,97034,1,135,250,90
41012,286452,524,97975,1,135,250,90
29227,298237,512,97145,1,135,250,90
42430,285035,403,97729,1,135,250,90
40629,286834,926,94984,1,135,250,90
31865,295597,111,96236,2,67,250,90
42658,284807,220,97019,2,67,250,90
35426,292041,1436,93975,1,135,250,90
40510,286943,521,97564,1,135,250,90
40685,286782,423,95503,1,135,250,90
29347,298116,423,96480,1,135,250,90
39467,287997,495,95074,1,135,250,90
42292,285172,467,96547,1,135,250,90
28025,299440,513,95840,1,135,250,90
40447,287019,55,95587,2,67,250,90
40602,286862,978,93638,1,135,250,90
30097,297376,165,97045,2,67,250,90
41673,285791,629,93861,1,135,250,90
41364,286101,277,97023,2,67,250,90
26117,301348,569,95599,1,135,250,90
38232,289234,275,94813,2,67,250,90
30922,296541,495,92423,2,67,250,90
40608,286858,658,92542,1,135,250,90
45655,281810,637,95062,1,135,250,90
28680,298784,851,96320,1,135,250,90
42789,284677,165,96852,2,67,250,90
42665,284799,331,97397,2,67,250,90
36755,290712,982,94529,1,135,250,90
43481,283985,707,97438,1,135,250,90
31471,295993,502,95704,1,135,250,90
42394,285070,275,97679,1,135,250,90
44799,282665,459,98889,1,135,250,90
35848,291615,761,94844,1,135,250,90
44244,283219,442,96299,1,135,250,90
43319,284145,634,95025,1,135,250,90
29381,298129,386,96564,2,67,250,90
35869,291826,494,97443,2,67,250,90
31361,296104,662,94984,1,135,250,90
38844,288620,413,97796,1,135,250,90
42600,284866,479,98925,1,135,250,90
33034,294429,646,93626,1,135,250,90
39327,288137,330,96122,2,67,250,90
38328,289141,675,96056,1,135,250,90
44685,282778,771,97082,1,135,250,90
34779,292685,560,95791,1,135,250,90
38245,289219,679,96420,1,135,250,90
43495,283969,275,96025,2,67,250,90
43900,283563,790,92059,1,135,250,90
34845,292619,466,96841,1,135,250,90
36638,290826,682,96938,1,135,250,90
44789,282676,597,96955,1,135,250,90
34605,292857,531,95463,1,135,250,90
40342,287124,165,96672,2,67,250,90
31381,296085,458,95149,1,135,250,90
33000,294444,166,98309,2,67,250,90
38966,288499,497,98036,2,67,250,90
44287,283178,276,96434,2,67,250,90
31061,296402,55,96453,2,67,250,90
46557,280911,1450,91397,1,135,250,90
38399,289053,606,96977,1,135,250,90
30367,297095,555,93783,1,135,250,90
38130,289343,277,95042,2,67,250,90
42686,284779,329,94416,2,67,250,90
33176,294290,166,96071,2,67,250,90
44441,283029,939,92884,1,135,250,90
38563,288900,640,98487,1,135,250,90
34300,293163,839,93919,1,135,250,90
43873,283592,166,96448,2,67,250,90
34315,293148,56,97276,2,67,250,90
36801,290672,386,98053,2,67,250,90
44356,283113,1005,89825,1,135,250,90
43191,284271,606,94312,2,67,250,90
38345,289108,937,95041,1,135,250,90
29182,298280,386,97711,1,135,250,90
33322,294144,387,97908,2,67,250,90
43776,283690,761,95386,1,135,250,90
37047,290417,557,96735,1,135,250,90
35348,292117,613,91231,1,135,250,90
40369,287095,385,93762,2,67,250,90
44678,282785,687,93840,1,135,250,90
33173,294292,220,97077,2,67,250,90
38686,288778,794,95217,1,135,250,90
32254,295212,276,95199,2,67,250,90
44295,283166,713,94069,2,67,250,90
31424,296042,772,92226,1,135,250,90
42644,284818,433,97745,1,135,250,90
42227,285238,538,96664,1,135,250,90
33339,294125,531,94535,1,135,250,90
43672,285635,697,98312,1,135,250,90
37054,290465,532,95174,1,135,250,90
28861,298583,672,95919,1,135,250,90
41319,286145,606,97320,2,67,250,90
43454,284014,624,94651,1,135,250,90
30804,296661,276,96521,2,67,250,90
42264,285199,623,96131,1,135,250,90
30609,296855,675,95483,1,135,250,90
44265,283199,556,97808,1,135,250,90
40612,286852,476,97091,1,135,250,90
27654,299811,547,93113,2,67,250,90
30651,296813,851,92404,1,135,250,90
41540,285925,523,97111,1,135,250,90
34439,293025,387,96887,2,67,250,90
43402,284061,2683,94274,1,135,250,90
29718,297748,331,96755,2,67,250,90
31291,296165,907,95411,1,135,250,90
41109,286355,276,95541,2,67,250,90
41530,285933,725,95330,1,135,250,90
39120,288341,837,93089,1,135,250,90
42063,285399,220,96055,2,67,250,90
41259,286206,330,97607,2,67,250,90
24515,302954,514,96211,1,135,250,90
30694,296771,331,98662,2,67,250,90
33612,293852,645,93905,1,135,250,90
39353,288110,440,94454,1,135,250,90
42889,284575,281,96686,2,67,250,90
39454,288010,222,95216,2,67,250,90
30668,296798,276,98124,2,67,250,90
27494,299976,752,93993,1,135,250,90
41334,286126,670,95460,1,135,250,90
42616,284849,166,95646,2,67,250,90
38709,288758,365,96476,1,135,250,90
27575,299888,644,94168,1,135,250,90
31707,295758,385,97199,1,135,250,90
29777,297687,496,94773,2,67,250,90
41670,285795,385,95829,2,67,250,90
40117,287348,974,94158,1,135,250,90
41233,286232,331,98801,2,67,250,90
29046,298417,550,94040,2,67,250,90
27486,299980,752,92125,1,135,250,90
38788,288677,386,95152,2,67,250,90
36450,291014,953,95354,1,135,250,90
45342,282123,331,98078,2,67,250,90
29246,298218,661,91611,2,67,250,90
39968,287499,914,90890,1,135,250,90
29270,298193,668,95570,1,135,250,90
36473,290992,165,97821,2,67,250,90
34137,293332,466,93599,1,135,250,90
41802,285658,752,95606,1,135,250,90
28854,298612,421,98525,1,135,250,90
39695,287770,386,95963,2,67,250,90
27249,300216,166,96703,2,67,250,90
32600,294865,557,93368,1,135,250,90
39046,288418,534,95089,1,135,250,90
40897,286569,330,98478,2,67,250,90
29777,297687,723,93953,1,135,250,90
44333,283129,608,94578,2,67,250,90
26786,300677,386,97320,2,67,250,90
30069,297398,1091,92551,1,135,250,90
33147,294318,331,96411,2,67,250,90
38552,288913,279,94102,2,67,250,90
40116,287334,1101,88781,1,135,250,90
28269,299197,276,97432,2,67,250,90
34938,292526,496,97416,2,67,250,90
26177,301282,600,94980,1,135,250,90
29683,297783,396,97142,1,135,250,90
40276,287189,219,96868,2,67,250,90
29222,298244,220,96320,2,67,250,90
41331,286137,933,96032,1,135,250,90
39727,287737,385,96948,2,67,250,90
33403,294060,918,96866,1,135,250,90
36756,290708,888,88592,1,135,250,90
42040,285424,586,96678,1,135,250,90
31487,295978,368,97850,1,135,250,90
32708,294757,329,96967,2,67,250,90
35764,291702,790,95725,1,135,250,90
43714,283748,809,91762,1,135,250,90
31705,295761,276,96865,1,135,250,90
35166,292300,751,93320,1,135,250,90
41919,285543,443,95030,2,67,250,90
43092,284372,815,95822,1,135,250,90
33008,294451,852,92472,1,135,250,90
21820,305645,386,96390,1,135,250,90
38896,288567,552,91660,2,67,250,90
36571,290895,689,96465,1,135,250,90
29288,298177,276,95735,2,67,250,90
31697,295769,330,95649,2,67,250,90
32200,295270,733,93058,1,135,250,90
39776,287689,55,92853,2,67,250,90
31364,296111,330,98483,2,67,250,90
28351,299116,696,97189,1,135,250,90
34541,292923,662,95788,2,67,250,90
41322,286143,165,97806,2,67,250,90
42852,284615,987,92729,1,135,250,90
35734,291728,624,96972,1,135,250,90
29684,297781,274,97343,1,135,250,90
40549,286912,697,93227,1,135,250,90
34815,292650,221,94282,2,67,250,90
43463,284001,165,94956,2,67,250,90
34123,293340,331,98232,2,67,250,90
35515,291954,1000,93240,1,135,250,90
27510,299943,534,93917,1,135,250,90
41554,285912,495,95326,2,67,250,90
38875,288590,560,95083,1,135,250,90
34718,292747,366,96977,1,135,250,90
37496,289965,604,95243,2,67,250,90
30031,297435,731,96911,1,135,250,90
32287,295178,386,92392,2,67,250,90
41413,286050,606,96252,2,67,250,90
42077,285388,772,94847,1,135,250,90
32035,295430,165,95610,2,67,250,90
28843,298623,219,96305,2,67,250,90
37036,290430,773,92679,1,135,250,90
28390,299069,928,91826,1,135,250,90
31881,295585,224,98610,1,135,250,90
41672,285792,275,95667,2,67,250,90
32990,294476,414,97097,1,135,250,90
34497,292966,551,94639,2,67,250,90
24754,302713,167,97992,2,67,250,90
28827,298642,889,94737,1,135,250,90
40406,287059,277,98621,2,67,250,90
36756,290708,331,96106,2,67,250,90
40292,287173,740,96887,1,135,250,90
29392,298073,386,94838,2,67,250,90
38887,288576,716,93155,1,135,250,90
29059,298405,751,96818,1,135,250,90
41384,286080,386,94760,1,135,250,90
42452,285013,708,93273,1,135,250,90
26855,300606,440,92108,1,135,250,90
34740,292724,494,96275,2,67,250,90
24809,302658,219,95368,2,67,250,90
39576,287892,971,93060,1,135,250,90
38992,288471,458,96215,1,135,250,90
28196,299268,673,97819,1,135,250,90
40143,287491,606,93903,1,135,250,90
36193,291272,275,96239,2,67,250,90
27168,300296,495,94867,2,67,250,90
40057,287519,647,94768,1,135,250,90
27646,300046,332,98663,1,135,250,90
39613,287848,844,94727,1,135,250,90
36212,291254,278,91367,2,67,250,90
42571,284894,716,95372,1,135,250,90
26713,300754,165,94278,2,67,250,90
39315,288150,220,97879,2,67,250,90
28486,298984,1010,93279,1,135,250,90
41587,285867,277,98625,1,135,250,90
39944,287521,166,94078,2,67,250,90
41840,285625,870,94409,1,135,250,90
27430,300035,276,97055,1,135,250,90
42756,284704,899,89820,1,135,250,90
38145,289383,221,97155,2,67,250,90
37170,290293,866,88924,1,135,250,90
28969,298754,276,95745,2,67,250,90
43354,284333,331,97217,2,67,250,90
22479,304990,504,95448,1,135,250,90
43460,284003,441,97403,2,67,250,90
31277,296189,671,97470,1,135,250,90
28833,298633,330,96210,2,67,250,90
44607,282857,551,95528,2,67,250,90
41157,286308,55,96211,2,67,250,90
40353,287115,796,94342,1,135,250,90
30547,296927,552,95964,2,67,250,90
41711,285753,223,96710,2,67,250,90
29817,297648,650,93669,1,135,250,90
37668,289794,925,95063,1,135,250,90
41314,286151,495,97066,1,135,250,90
41160,286305,440,93702,2,67,250,90
31894,295571,332,97419,2,67,250,90
30850,296616,821,91639,1,135,250,90
44434,283030,386,97039,2,67,250,90
43961,283503,386,98144,2,67,250,90
34277,293190,596,97601,1,135,250,90
42762,284701,568,97117,1,135,250,90
30050,297416,469,98182,1,135,250,90
36005,291458,496,95024,1,135,250,90
37755,289710,276,94170,2,67,250,90
42599,284866,800,93301,1,135,250,90
45782,281679,660,96520,2,67,250,90
32065,295400,907,95375,1,135,250,90
28304,299162,385,97481,2,67,250,90
33491,293974,387,94657,2,67,250,90
29984,297483,779,93429,1,135,250,90
40567,286896,422,97144,1,135,250,90
30461,297005,448,97925,1,135,250,90
38371,289094,696,96221,1,135,250,90
42131,285331,444,94721,1,135,250,90
30955,296511,560,97209,1,135,250,90
32847,294617,331,95674,2,67,250,90
32704,294762,568,96419,1,135,250,90
41937,285527,671,96577,1,135,250,90
36709,290754,918,94233,1,135,250,90
25281,302183,441,95044,1,135,250,90
42134,285331,385,92706,2,67,250,90
39274,288193,561,96821,1,135,250,90
30153,297313,165,95352,2,67,250,90
32042,295423,908,93795,1,135,250,90
35785,291677,607,95607,2,67,250,90
39034,288432,221,97073,2,67,250,90
31173,296291,330,97280,2,67,250,90
30256,297213,743,94211,1,135,250,90
43572,283891,579,94554,1,135,250,90
34341,293124,221,97020,1,135,250,90
35525,291939,916,93507,1,135,250,90
42730,284735,524,97119,1,135,250,90
36561,290904,753,97102,1,135,250,90
31743,295721,528,93899,1,135,250,90
42084,285381,581,94917,1,135,250,90
33036,294426,688,94104,1,135,250,90
24015,303452,333,98661,1,135,250,90
43250,284214,331,97052,2,67,250,90
40273,287193,697,97747,1,135,250,90
34548,292918,437,94680,2,67,250,90
37759,289706,737,94573,1,135,250,90
31944,295520,460,98261,1,135,250,90
41079,286384,634,95868,1,135,250,90
33421,294045,442,96319,2,67,250,90
37163,290300,781,92535,1,135,250,90
32677,294788,276,93886,2,67,250,90
27867,299599,707,96601,1,135,250,90
41852,285613,557,98245,1,135,250,90
38161,289305,670,95440,1,135,250,90
35820,291644,386,95751,2,67,250,90
36027,291444,331,97329,2,67,250,90
31124,296341,551,97579,2,67,250,90
42799,284665,442,96656,2,67,250,90
31479,295986,1593,90416,1,135,250,90
42343,285108,678,94447,1,135,250,90
39485,288160,330,94352,2,67,250,90
38155,289311,616,96753,1,135,250,90
32193,295386,166,95284,2,67,250,90
30655,296811,879,96655,1,135,250,90
43295,284168,588,96363,1,135,250,90
42271,285405,55,97227,2,67,250,90
40348,287117,729,95204,1,135,250,90
29310,298153,747,94782,1,135,250,90
37752,289722,276,96336,2,67,250,90
29756,297709,276,96909,2,67,250,90
37637,289878,605,94371,1,135,250,90
45148,282316,331,93948,2,67,250,90
38290,289417,635,96015,1,135,250,90
28780,298660,763,97068,1,135,250,90
40068,287398,474,97629,1,135,250,90
36214,291251,111,94902,2,67,250,90
40554,286911,914,90272,1,135,250,90
27414,300049,534,95689,1,135,250,90
35272,292193,550,96179,1,135,250,90
36793,290673,386,97055,2,67,250,90
26953,300511,441,97560,2,67,250,90
42305,285164,872,97301,1,135,250,90
26577,300886,331,96335,1,135,250,90
40596,286870,217,96405,2,67,250,90
39027,288439,796,93231,1,135,250,90
38852,288614,431,97519,2,67,250,90
39332,288133,577,94710,1,135,250,90
28194,299270,440,97068,2,67,250,90
30057,297406,1014,94132,1,135,250,90
39437,288017,532,95781,1,135,250,90
41077,286387,413,97957,1,135,250,90
27529,299936,222,94510,2,67,250,90
27964,299502,661,96409,1,135,250,90
39522,287944,56,95296,2,67,250,90
38108,289358,895,95071,1,135,250,90
42543,284919,687,95397,1,135,250,90
41549,285913,331,96227,2,67,250,90
28982,298484,506,96631,1,135,250,90
38890,288575,656,96905,1,135,250,90
42277,285185,587,94374,1,135,250,90
28281,299185,736,97356,1,135,250,90
37823,289641,676,96197,1,135,250,90
40100,287364,498,95235,1,135,250,90
28178,299285,276,93751,2,67,250,90
39603,287863,165,96811,2,67,250,90
41523,285942,165,97723,2,67,250,90
31347,296117,438,95769,2,67,250,90
32603,294867,1401,94339,1,135,250,90
39919,287545,274,96151,2,67,250,90
33175,294278,871,92647,1,135,250,90
42134,285331,55,97099,2,67,250,90
41203,286263,503,97278,1,135,250,90
31739,295725,652,95860,1,135,250,90
36750,290715,700,95975,1,135,250,90
43578,283886,734,95556,1,135,250,90
32159,295307,368,96387,1,135,250,90
34969,292490,717,89120,1,135,250,90
39235,288231,270,95438,1,135,250,90
38982,288482,110,95157,2,67,250,90
42471,284993,385,97768,2,67,250,90
30790,296672,605,91654,2,67,250,90
33427,294042,889,92033,1,135,250,90
32188,295277,493,98229,2,67,250,90
39112,288350,1220,93451,1,135,250,90
39071,288393,328,98030,2,67,250,90
41526,285930,727,96707,1,135,250,90
40515,286949,908,96106,1,135,250,90
36176,291288,385,96151,1,135,250,90
43353,284113,367,95606,1,135,250,90
37955,289508,680,96126,1,135,250,90
36416,291048,414,96372,1,135,250,90
43102,284363,531,97562,1,135,250,90
33472,293995,332,96669,2,67,250,90
38204,289260,528,95475,1,135,250,90
34257,293207,478,93351,1,135,250,90
42086,285376,1001,91669,1,135,250,90
33458,294066,495,94067,2,67,250,90
33945,293501,441,95218,2,67,250,90
33076,294381,567,93541,1,135,250,90
41589,285878,276,98419,2,67,250,90
33982,293481,276,96206,2,67,250,90
35432,292035,890,97094,1,135,250,90
41474,285989,442,96354,1,135,250,90
35625,291840,220,98556,2,67,250,90
43692,283773,165,97759,2,67,250,90
35379,292085,166,96890,2,67,250,90
36501,290967,852,96113,1,135,250,90
33628,293836,502,97317,1,135,250,90
39364,288100,278,96624,2,67,250,90
44558,282906,780,91897,1,135,250,90
37228,290213,442,97926,2,67,250,90
39360,288105,965,95705,1,135,250,90
32744,294720,478,97061,1,135,250,90
43216,284249,424,96257,1,135,250,90
37854,289609,496,93469,1,135,250,90
30165,297301,423,97245,1,135,250,90
43237,284228,477,96215,1,135,250,90
38154,289307,605,94319,1,135,250,90
30003,297461,440,94248,2,67,250,90
42315,285151,441,95623,2,67,250,90
28145,299324,460,95735,1,135,250,90
44192,283270,724,94956,1,135,250,90
35163,292300,441,97872,2,67,250,90
43953,283512,789,93257,1,135,250,90
32137,295326,835,94584,1,135,250,90
43383,284082,386,94398,2,67,250,90
